343,8
344,8
345,8
346,8
347,8
348,8
349,8
350,8
351,8
352,8
353,8
354,8
355,8
356,8
357,8
358,8
359,8
360,8
361,8
362,8
363,8
364,8
365,8
366,8
367,8
368,8
369,8
370,8
371,8
372,8
373,8
374,8
375,8
376,8
377,8
378,8
379,8
380,8
381,8
382,8
383,8
384,8
385,8
386,8
387,8
388,8
389,8
390,8
391,8
392,8
393,8
394,8
395,8
396,8
397,8
398,8
399,8
400,8
401,8
402,8
403,8
404,8
405,8
406,8
407,8
408,8
409,8
410,8
411,8
412,8
413,8
414,8
415,8
416,8
417,8
418,8
419,8
420,8
421,8
422,8
423,8
424,8
425,8
426,8
427,8
428,8
429,8
430,8
431,8
432,8
433,8
434,8
435,8
436,8
437,8
438,8
439,8
440,8
441,8
442,8
443,8
444,8
445,8
446,8
447,8
448,8
449,8
450,8
451,8
452,8
453,8
454,8
455,8
456,8
457,8
458,8
459,8
460,8
461,8
462,8
463,8
464,8
465,8
466,8
467,8
468,8
469,8
470,8
471,8
472,8
473,8
474,8
475,8
476,8
477,8
478,8
479,8
480,8
481,8
482,8
483,8
484,8
485,8
486,8
487,8
488,8
489,8
490,8
491,8
492,8
493,8
494,8
495,8
496,8
497,8
498,8
499,8
500,8
501,8
502,8
503,8
504,8
505,8
506,8
507,8
508,8
509,8
510,8
511,8
512,8
513,8
514,8
515,8
516,8
517,8
518,8
519,8
520,8
521,8
522,8
523,8
524,8
525,8
526,8
527,8
528,8
529,8
530,8
531,8
532,8
533,8
534,8
535,8
536,8
537,8
538,8
539,8
540,8
541,8
542,8
543,8
544,8
545,8
546,8
547,8
548,8
549,8
550,8
551,8
552,8
553,8
554,8
555,8
556,8
557,8
558,8
559,8
560,8
561,8
562,8
563,8
564,8
565,8
566,8
567,8
568,8
569,8
570,8
571,8
572,8
573,8
574,8
575,8
576,8
577,8
578,8
579,8
580,8
581,8
582,8
583,8
584,8
585,8
586,8
587,8
588,8
589,8
590,8
591,8
592,8
593,8
594,8
595,8
596,8
597,8
598,8
599,8
600,8
601,8
602,8
603,8
604,8
605,8
606,8
607,8
608,8
609,8
610,8
611,8
612,8
613,8
614,8
615,8
616,8
617,8
618,8
619,8
620,8
621,8
622,8
623,8
624,8
625,8
626,8
627,8
628,8
629,8
630,8
631,8
632,8
633,8
634,8
635,8
636,8
637,8
638,8
639,8
640,8
641,8
642,8
643,8
644,8
645,8
646,8
647,8
648,8
649,8
650,8
651,8
652,8
653,8
654,8
655,8
656,8
657,8
658,8
659,8
660,8
661,8
662,8
663,8
664,8
665,8
666,8
667,8
668,8
669,8
670,8
671,8
672,8
673,8
674,8
675,8
676,8
677,8
678,8
679,8
680,8
681,8
682,8
683,8
684,8
685,8
686,8
687,8
688,8
689,8
690,8
691,8
692,8
693,8
694,8
695,8
696,8
697,8
698,8
699,8
700,8
701,8
702,8
703,8
704,8
705,8
706,8
707,8
708,8
709,8
710,8
711,8
712,8
713,8
714,8
715,8
716,8
717,8
718,8
719,8
720,8
721,8
722,8
723,8
724,8
725,8
726,8
727,8
728,8
729,8
730,8
731,8
732,8
733,8
734,8
735,8
736,8
737,8
738,8
739,8
740,8
741,8
742,8
743,8
744,8
745,8
746,8
747,8
748,8
749,8
750,8
751,8
752,8
753,8
754,8
755,8
756,8
757,8
758,8
759,8
760,8
761,8
762,8
763,8
764,8
765,8
766,8
767,8
768,8
769,8
770,8
771,8
772,8
773,8
774,8
775,8
776,8
777,8
778,8
779,8
780,8
781,8
782,8
783,8
784,8
785,8
786,8
787,8
788,8
789,8
790,8
791,8
792,8
793,8
794,8
795,8
796,8
797,8
798,8
799,8
800,[8]
801,[4]
802,[9]
803,[8]
804,[7]
805,[0]
806,[7]
807,[6]
808,[4]
809,[7]
810,[0]
811,[1]
812,[3]
813,[1]
814,[8]
815,[1]
816,[2]
817,[5]
818,[1]
819,[7]
820,[5]
821,[5]
822,[5]
823,[3]
824,[2]
825,[1]
826,[7]
827,[5]
828,[0]
829,[1]
830,[5]
831,[6]
832,[1]
833,[6]
834,[8]
835,[3]
836,[7]
837,[8]
838,[8]
839,[6]
840,[6]
841,[0]
842,[4]
843,[0]
844,[3]
845,[6]
846,[2]
847,[2]
848,[6]
849,[4]
850,[1]
851,[8]
852,[6]
853,[8]
854,[2]
855,[1]
856,[5]
857,[3]
858,[9]
859,[6]
860,[0]
861,[5]
862,[7]
863,[6]
864,[2]
865,[7]
866,[0]
867,[7]
868,[1]
869,[8]
870,[2]
871,[6]
872,[4]
873,[6]
874,[6]
875,[3]
876,[7]
877,[2]
878,[6]
879,[6]
880,[4]
881,[8]
882,[3]
883,[5]
884,[2]
885,[3]
886,[7]
887,[0]
888,[5]
889,[2]
890,[5]
891,[2]
892,[7]
893,[0]
894,[2]
895,[7]
896,[3]
897,[7]
898,[3]
899,[2]
900,[4]
901,[0]
902,[5]
903,[3]
904,[4]
905,[0]
906,[5]
907,[7]
908,[9]
909,[3]
910,[9]
911,[2]
912,[7]
913,[3]
914,[6]
915,[0]
916,[7]
917,[1]
918,[4]
919,[6]
920,[4]
921,[6]
922,[1]
923,[6]
924,[4]
925,[3]
926,[3]
927,[7]
928,[9]
929,[7]
930,[4]
931,[7]
932,[1]
933,[7]
934,[4]
935,[9]
936,[0]
937,[6]
938,[3]
939,[6]
940,[3]
941,[9]
942,[5]
943,[8]
944,[0]
945,[5]
946,[2]
947,[5]
948,[1]
949,[0]
950,[4]
951,[0]
952,[1]
953,[6]
954,[6]
955,[4]
956,[1]
957,[8]
958,[0]
959,[4]
960,[6]
961,[6]
962,[6]
963,[4]
964,[3]
965,[4]
966,[0]
967,[1]
968,[7]
969,[1]
970,[0]
971,[2]
972,[8]
973,[4]
974,[3]
975,[6]
976,[9]
977,[4]
978,[3]
979,[2]
980,[8]
981,[1]
982,[6]
983,[6]
984,[0]
985,[9]
986,[6]
987,[8]
988,[0]
989,[6]
990,[9]
991,[6]
992,[7]
993,[7]
994,[8]
995,[8]
996,[7]
997,[1]
998,[6]
